,time,pdcsap_flux
7391,1969.6085501141577,1.002234685689696
7392,1969.6099390026611,0.9993713613690868
7393,1969.6113278913977,0.9987654480799736
7394,1969.612716779901,1.0001535868913418
7395,1969.6141056686376,0.9984050576828011
7396,1969.6154945571404,1.0006510331677139
7397,1969.616883445644,1.0008168485931712
7398,1969.6182723343811,0.9994396332889868
7399,1969.6196612228848,1.0002019746145712
7400,1969.6210501113885,0.9976561147214973
7401,1969.622439000125,1.0021796414542765
7402,1969.6238278886285,1.0013855536859388
7403,1969.6252167771315,1.00249147344842
7404,1969.6266056658671,0.9987852469367446
7405,1969.6279945543708,0.9988797182059064
7406,1969.6293834428743,1.001747565541209
7407,1969.6307723316108,0.9987311414402238
7408,1969.6321612201143,0.9978491962449647
7409,1969.633550108617,0.9986267707426766
7410,1969.6349389973527,1.0008898142075644
7411,1969.6363278858569,1.0010085220082905
7412,1969.63771677436,0.9992580299820527
7413,1969.6391056630969,0.9969741635815954
7414,1969.6404945516003,0.9989516597415011
7415,1969.641883440104,1.0013071263179536
7416,1969.6432723286068,1.0012729050181035
7417,1969.6446612173431,0.9997451501305397
7418,1969.6460501058475,1.0020890958205089
7419,1969.6474389943512,0.9973128776441997
7420,1969.6488278830875,0.9991640707522902
7421,1969.650216771591,1.0000740501046583
7422,1969.651605660095,1.002363122239008
7423,1969.6529945485972,1.0002781831451595
7424,1969.6543834373333,1.0001064792666108
7425,1969.655772325837,1.0010345506777525
7426,1969.6571612143405,0.9992196270271089
7427,1969.658550103077,1.0000758422425555
7428,1969.6599389915807,1.0009704604129461
7429,1969.661327880084,0.999923254501579
7430,1969.6627167685872,1.0004413957036706
7431,1969.6641056573228,1.0017790559642628
7432,1969.6654945458265,0.9994316113383986
7433,1969.66688343433,1.0005429928544718
7434,1969.6682723230665,1.0001459063003533
7435,1969.66966121157,1.000936495132796
7436,1969.6710501000737,1.0011273151489168
7437,1969.6724389885765,0.9998486674290883
7438,1969.673827877313,1.0006241510992533
7439,1969.675216765817,1.0005423101352728
7440,1969.6766056543208,0.9988053018132153
7441,1969.6779945430571,0.9997973781492633
7442,1969.6793834315608,0.9968177355451243
7443,1969.6807723200643,0.9993959392602508
7444,1969.6821612085675,1.0016673460353263
7445,1969.6835500973032,1.0013630239523716
7446,1969.6849389858069,1.0013877725233356
7447,1969.6863278743103,1.0005970130110928
7448,1969.6877167630464,0.9985995046446665
7449,1969.6891056515503,0.9998000236861593
7450,1969.690494540054,0.9995316297010522
7451,1969.6918834285568,1.0007184516886152
7452,1969.6932723172924,1.0013455292728972
7453,1969.694661205796,0.9999404078214539
7454,1969.6960500943,0.9986856552735904
7455,1969.6974389830364,0.998729690661926
7456,1969.69882787154,1.0004237730143464
7457,1969.7002167600435,0.9996153481428297
7458,1969.7016056487792,0.9997186947615784
7459,1969.7029945372824,1.000555239130104
7460,1969.704383425787,0.9974488241047007
7461,1969.7057723145235,0.9991008338864827
7462,1969.707161203027,0.9995868446162713
7463,1969.7085500915307,0.9985529517292846
7464,1969.7099389802672,0.9989894653171457
7465,1969.71132786877,0.9987105745243539
7466,1969.7127167572728,0.9990148112674087
7467,1969.714105646009,0.9997195908305271
7468,1969.715494534513,0.9995797614045818
7469,1969.7168834230165,0.9998921054381247
7470,1969.7182723117528,0.9975917684369915
7471,1969.719661200256,1.0002967872433322
7472,1969.7210500887588,0.999748307706835
7473,1969.7224389774951,1.000473952875473
7474,1969.7238278659988,1.0008055837263876
7475,1969.7252167547351,0.9984091539979951
7476,1969.7266056432388,0.9994919466476103
7477,1969.7279945317423,0.9993996088759455
7478,1969.729383420478,0.9963627031989905
7479,1969.7307723089816,0.9989001997818764
7480,1969.732161197486,0.9992145066331164
7481,1969.7335500862223,0.9997007733826047
7482,1969.734938974726,1.0007970497364
7483,1969.7363278634623,0.9965188752157619
7484,1969.737716751966,0.9999917824411787
7485,1969.7391056407016,0.9990341834246803
7486,1969.7404945292049,0.9985066975035524
7487,1969.7418834177083,0.9997355920617537
7488,1969.7432723064449,1.000750752840718
7489,1969.7446611949483,0.9972545051526851
7490,1969.7460500836848,1.000799780613196
7491,1969.7474389721883,0.9991455519940172
7492,1969.748827860924,0.9989328849635285
7493,1969.750216749427,1.000705053324335
7494,1969.7516056381637,0.9975295556499825
7495,1969.7529945266672,1.0012654804468144
7496,1969.7543834151709,1.0005906125186024
7497,1969.755772303907,1.0010595552684158
7498,1969.7571611924104,1.0025852619983828
7499,1969.7585500811465,0.9983223633198222
7500,1969.75993896965,1.0001465036796524
7501,1969.761327858387,1.0012671019049122
7502,1969.7627167468904,1.0010550322537224
7503,1969.7641056356272,0.9995879540349698
7504,1969.765494524364,0.9985962190585213
7505,1969.7668834128672,1.0014805369944997
7506,1969.768272301603,1.0010871200560756
7507,1969.7696611901056,1.0006213348825574
7508,1969.7710500788423,0.9987249969674328
7509,1969.7724389673456,1.0005534043222568
7510,1969.773827856082,0.9991714099836794
7511,1969.7752167445856,1.001702420734175
7512,1969.7766056333223,1.0005193537022066
7513,1969.777994522058,0.9989121473678589
7514,1969.779383410561,1.0000390607457095
7515,1969.7807722992973,0.9999733490228057
7516,1969.782161187801,0.9984859599078827
7517,1969.7835500765373,1.0007436696290282
7518,1969.7849389652736,1.000709747018828
7519,1969.7863278537768,0.9995067104502886
7520,1969.7877167425124,1.0017258038667407
7521,1969.7891056310168,1.0012094548025465
7522,1969.790494519754,1.0010906189919704
7523,1969.7918834084903,0.9978459106588194
7524,1969.7932722969936,0.9998963724331184
7525,1969.7946611857303,0.9997527453816285
7526,1969.796050074466,1.0022269197588072
7527,1969.797438962969,1.002358257864715
7528,1969.7988278517053,1.0001626329207287
7529,1969.8002167404416,0.9994788896429294
7530,1969.8016056291783,0.9986141404374951
7531,1969.8029945176816,0.9988050457935156
7532,1969.8043834064183,1.001406547301308
7533,1969.8057722951544,0.9990108002921145
7534,1969.807161183657,0.9982790959905855
7535,1969.8085500723932,1.0005591220955483
7536,1969.8099389611295,1.0013481748097934
7537,1969.811327849866,0.9990335007054812
7538,1969.8127167383695,0.9982685138430009
7539,1969.8141056271063,0.9992889230258074
7540,1969.815494515842,0.9982664656854039
7541,1969.8168834045773,1.0022437317190827
7542,1969.8182722933147,1.0019734602561783
7543,1969.8196611818191,0.9998695757045576
7544,1969.821050070556,0.9988071792910125
7545,1969.822438959292,0.9992518855092617
7546,1969.8238278480285,1.001632655366027
7547,1969.825216736764,1.0020663954071423
7548,1969.8266056255,1.0003446629271622
7549,1969.8279945142365,1.0000895819664355
7550,1969.82938340274,0.9999843578698897
7551,1969.8307722914765,0.9982844724042775
7552,1969.8321611802128,1.0016514728139496
7553,1969.8335500689493,1.0003027610363235
7554,1969.834938957685,1.0027282916705733
7555,1969.8363278464203,1.0007570253233586
7556,1969.837716735157,1.0017210248323476
7557,1969.8391056238936,1.0007934227906554
7558,1969.84049451263,1.0009634625411565
7559,1969.8418834013664,1.0013194152635354
7560,1969.8432722901027,1.0018993852230866
7561,1969.8446611788384,1.0003354462179757
7562,1969.8460500675749,0.9981299218456038
7563,1969.847438956312,0.9993154637346685
7564,1969.8488278450484,0.9999468936538445
7565,1969.850216733785,0.9987749208088598
7566,1969.8516056225212,1.0013913567991302
7567,1969.852994511257,1.0018592754701454
7568,1969.854383399993,0.9996182496994255
7569,1969.8557722887288,1.000335190198276
7570,1969.8571611774655,0.9987505989373954
7571,1969.8585500662025,0.999462760401853
7572,1969.8599389549383,1.00039390404939
7573,1969.8613278436749,0.9999742877617044
7574,1969.8627167324107,0.9992491546324656
7575,1969.8641056211463,1.0009944409248113
7576,1969.8654945098829,1.0009789090630339
7577,1969.8668833986192,0.999339017547034
7578,1969.868272287356,1.0003779454881134
7579,1969.869661176325,1.0003138552233073
7580,1969.8710500650611,1.0005676560855359
7581,1969.8724389537967,1.0013037980618584
7582,1969.8738278425328,0.9989408642441668
7583,1969.87521673127,0.9998432910153962
7584,1969.8766056200072,1.000836050070643
7585,1969.8779945089764,1.001632100656678
7586,1969.879383397713,0.9997276554510652
7587,1969.8807722864487,0.9993475515370216
7588,1969.8821611751848,0.9999474056932437
7589,1969.8835500641533,0.9978048621669796
7590,1969.88493895289,1.0000420476422052
7591,1969.8863278416263,0.9994037905310392
7592,1969.8877167303629,1.0019941978518478
7593,1969.889105619332,0.9986053504278078
7594,1969.8904945080683,1.0000454612382002
7595,1969.8918833968044,0.9999299110137693
7596,1969.89327228554,1.0007387625847854
7597,1969.894661174509,1.0007863395789658
7598,1969.8960500632456,1.0010138984219827
7599,1969.8974389519824,1.0000241262632312
7600,1969.8988278409515,1.0016329540556768
7601,1969.900216729688,1.0008765865230838
7602,1969.9016056186565,0.9996689415999511
7603,1969.902994507392,0.9993672650538927
7604,1969.904383396129,1.0024528144737768
7605,1969.9057722850991,1.0006482169510178
7606,1969.907161173836,1.0005778968735208
7607,1969.9085500628048,0.9998982499109157
7608,1969.9099389515409,1.0006023040848853
7609,1969.9113278402765,0.9988346587387723
7610,1969.9127167292456,0.9999931478795767
7611,1969.9141056179824,0.9979722990505345
7612,1969.9154945069515,0.9993915015854574
7613,1969.916883395688,1.0001627182606285
7614,1969.918272284657,0.9995655949812025
7615,1969.9196611733928,1.0005789209523193
7616,1969.9210500623608,1.0006886680635587
7617,1969.922438951097,0.9993092339219778
7618,1969.923827840067,1.0004375980781262
7619,1969.9252167288037,0.9999624255156216
7620,1969.9266056177728,1.0030149483942539
7621,1969.927994506742,1.001891021912899
7622,1969.9293833954775,1.0015274739394309
7623,1969.9307722844464,0.9997507825639315
7624,1969.9321611731832,1.0011580375128717
7625,1969.9335500621528,1.0012490951860384
7626,1969.9349389511224,0.9986698673921136
7627,1969.936327839859,0.9997257779732681
7628,1969.9377167288285,0.9994654912786489
7629,1969.939105617564,1.001064163623009
7630,1969.9404945065328,1.0004129348470623
7631,1969.9418833955017,1.0000916301240326
7632,1969.943272284471,0.9989677036426776
7633,1969.944661173208,0.9993290327787488
7634,1969.9460500621767,1.000346967104459
7635,1969.9474389511456,0.9999566224024302
7636,1969.9488278398817,1.0008499604743228
7637,1969.9502167288504,1.0014084247791053
7638,1969.9516056178195,0.9983392606199974
7639,1969.9529945067889,0.999164924151289
7640,1969.9543833955247,1.000658457739003
7641,1969.9557722844943,0.9984443993766435
7642,1969.957161173463,0.999788588139576
7643,1969.958550062432,0.9979783581834256
7644,1969.9599389514008,1.0002106792843584
7645,1969.961327840138,1.0010645903225086
7646,1969.962716729108,1.000807375864285
7647,1969.9641056180772,0.9992661372725408
7648,1969.9654945070463,1.0004283813689396
7649,1969.9668833960152,1.0006213348825574
7650,1969.968272284984,1.0008864859514692
7651,1969.969661173953,0.9999746291213037
7652,1969.971050062922,0.999721681658074
7653,1969.9724389518915,1.0014129477937987
7654,1969.973827840628,0.9999481737523426
7655,1969.9752167295967,0.9996093316798885
7656,1969.9766056185656,1.0010753431498929
7657,1969.9779945075345,0.9977848926304088
7658,1969.9793833965036,1.003206109769974
7659,1969.9807722854728,1.002544213506543
7660,1969.982161174442,0.9994118978215275
7661,1969.9835500634117,0.9994416814465839
7662,1969.9849389523804,0.9988646130436285
7663,1969.986327841349,0.9980058376311854
7664,1969.9877167303175,0.9980672823590954
7665,1969.9891056192869,1.0008514965925204
7666,1969.9904945084895,0.9999683139687131
7667,1969.99188339746,0.99905483568045
7668,1969.993272286429,0.9994364757126916
7669,1969.9946611753985,1.0019346306017352
7670,1969.9960500643667,0.9986437533827518
7671,1969.9974389533352,0.9993181946114646
7672,1969.9988278423043,0.999410873742729
7673,1970.000216731274,1.0007750320422324
7674,1970.001605620476,1.000583956006412
7675,1970.0029945094448,0.998452933366631
7676,1970.0043833984143,0.9974336336025229
7677,1970.005772287383,1.0000451198786007
7678,1970.007161176352,0.998001314616492
7679,1970.0085500653208,1.0017141123004578
7680,1970.0099389545228,1.000843645321732
7681,1970.011327843492,1.0005427368347724
7682,1970.0127167324613,1.000945370482383
7683,1970.01410562143,0.9989020772596736
7684,1970.0154945106312,0.9998946656351209
7685,1970.0168833996008,1.0005029684414306
7686,1970.0182722885704,1.0014191776064894
7687,1970.0196611777733,1.0031915166470955
7688,1970.0210500667424,0.9992878136071092
7689,1970.022438955712,0.9973773092686053
7690,1970.0238278449133,1.0005506734454606
7691,1970.025216733882,1.002056922678256
7692,1970.026605622851,1.0023673892340017
7693,1970.027994512053,1.0011978059062134
7694,1970.0293834010224,1.0007763121407305
7695,1970.0307722902248,1.0003850286998033
7696,1970.032161179194,1.000314708622306
7697,1970.0335500681624,1.000267003618276
7698,1970.034938957364,1.0014843772899942
7699,1970.036327846333,1.0014826704919966
7700,1970.0377167355352,1.0013340083864142
7701,1970.0391056245044,0.9986834364361937
7702,1970.0404945137063,0.9996664667428549
7703,1970.041883402676,1.000851069893021
7704,1970.043272291877,1.000477366471468
7705,1970.0446611808457,0.9998666741479618
7706,1970.046050070048,1.0012042063987043
7707,1970.0474389590177,1.0011850902611321
7708,1970.0488278482203,0.9999818830127932
7709,1970.0502167371897,1.0011442977889917
7710,1970.051605626392,0.9995933304486619
7711,1970.0529945155931,0.9993606938816024
7712,1970.0543834045616,1.0013647307503692
7713,1970.055772293764,0.9987515376762939
7714,1970.057161182733,1.0013733500802566
7715,1970.0585500719355,0.9964977962604926
7716,1970.0599389611373,1.0002414869882132
7717,1970.061327850106,1.000247802140804
7718,1970.0627167393077,0.9988435340883594
7719,1970.0641056285092,0.998575310783052
7720,1970.0654945174783,1.0007818592342224
7721,1970.0668834066807,1.0019287421486438
7722,1970.068272295883,0.9997823583268853
7723,1970.069661184852,0.9970753767028472
7724,1970.0710500740536,1.000840829105036
7725,1970.0724389632549,1.000480182688164
7726,1970.073827852457,0.9993078684835797
7727,1970.0752167414264,0.9990818030888106
7728,1970.076605630629,0.999630111945508
7729,1970.077994519832,1.0008281987998544
7730,1970.0793834090337,1.0006352452862368
7731,1970.0807722982352,0.9997419072143445
7732,1970.082161187437,0.9974276598095316
7733,1970.0835500764056,0.9998103498140443
7734,1970.084938965608,0.9992960062374971
7735,1970.0863278548104,0.9983965236928135
7736,1970.0877167440124,0.9989969752283347
7737,1970.0891056332143,1.001551454451296
7738,1970.090494522416,0.9989586576132908
7739,1970.091883411617,1.000598207769691
7740,1970.0932723008195,0.998340199358896
7741,1970.0946611900213,1.0006890947630582
7742,1970.0960500789904,1.0013330696475156
7743,1970.0974389681928,0.9993290327787488
7744,1970.0988278573936,0.9998830594087378
7745,1970.1002167465956,1.0003547330353475
7746,1970.1016056357976,1.000132337256273
7747,1970.1029945249995,1.0002070950085635
7748,1970.1043834142024,0.9994649792392497
7749,1970.1057723034053,1.0008399757060373
7750,1970.1071611926072,1.000135836192168
7751,1970.1085500820416,0.9986830097366942
7752,1970.1099389712429,1.0014792568960016
7753,1970.111327860445,1.0001519654332442
7754,1970.1127167496472,0.9993762257433797
7755,1970.1141056388487,0.9999930625396768
7756,1970.1154945280512,1.0009166109361252
7757,1970.1168834172531,1.0004662722844841
7758,1970.1182723064544,1.000376921409315
7759,1970.119661195656,0.9962135717239586
7760,1970.121050084858,0.9996779022894382
7761,1970.122438974293,0.9994809378005264
7762,1970.1238278634955,0.999093793344743
7763,1970.1252167526973,0.9974873977394443
7764,1970.1266056418997,0.9988992610429779
7765,1970.127994531101,1.001394258355726
7766,1970.129383420535,1.002247657354477
7767,1970.1307723097373,0.9994624190422536
7768,1970.1321611989392,1.000705053324335
7769,1970.133550088142,1.0004443399302163
7770,1970.1349389775776,1.0005672293860366
7771,1970.13632786678,0.9983693002647535
7772,1970.137716755981,0.9997598285933181
7773,1970.1391056454156,0.9991280573145428
7774,1970.1404945346171,0.9996850708410275
7775,1970.1418834238195,0.9997665704454083
7776,1970.1432723132543,0.9988247593103867
7777,1970.1446612024563,0.998051921177118
7778,1970.146050091658,0.9998333489170607
7779,1970.147438981092,0.9996970184270102
7780,1970.1488278702943,1.0013032860224593
7781,1970.1502167594963,0.9974133227063526
7782,1970.1516056489315,1.0020120338909217
7783,1970.1529945381333,0.9984431192781453
7784,1970.1543834275683,1.0000019378892637
7785,1970.1557723167696,1.0000365005487133
7786,1970.157161206204,1.0002821087805538
7787,1970.1585500954056,0.9992594807603505
7788,1970.159938984608,1.002331717155854
7789,1970.161327874043,1.0007067601223323
7790,1970.1627167632455,0.999832367508212
7791,1970.1641056526812,1.0001851626542957
7792,1970.165494542116,1.0008030235293914
7793,1970.166883431317,1.0003396278730696
7794,1970.168272320752,1.0011851756010322
7795,1970.169661209954,1.0003869061776003
7796,1970.1710500993888,0.9984891174841781
7797,1970.172438988591,0.9983646065702603
7798,1970.173827878026,1.0012569464568268
7799,1970.1752167672275,1.0006954099156489
7800,1970.1766056566612,0.9993560001871092
7801,1970.1779945460964,0.9996400113738935
7802,1970.1793834352984,1.0003703502370247
7803,1970.1807723247337,0.9998053147599516
7804,1970.1821612141684,0.9994685635150444
7805,1970.18355010337,0.9998901426204274
7806,1970.184938992804,0.9999439920972486
7807,1970.186327882239,0.9990962255318895
7808,1970.187716771441,0.9999158299302898
7809,1970.189105660876,0.999966948530315
7810,1970.1904945503115,0.9984088979782955
7811,1970.1918834397472,1.000001169830165
7812,1970.1932723289483,0.9982250758339645
7813,1970.1946612183829,1.0021047130221863
7814,1970.1960501078177,1.0000645773757721
7815,1970.197438997253,0.998354536462075
7816,1970.1988278864549,0.9990817177489107
7817,1970.2002167758897,1.0007490887126702
7818,1970.2016056653245,1.000564071809741
7819,1970.2029945547588,0.9980104459857787
7820,1970.204383444193,0.9985101964394472
7821,1970.205772333628,0.9998072775776488
7822,1970.20716122283,0.9988403765120639
7823,1970.208550112265,1.0009799331418325
7824,1970.2099390017,0.9991140615709634
7825,1970.211327891135,1.0009239501675142
7826,1970.212716780569,1.0020237254572046
7827,1970.2141056700032,0.9993804073984736
7828,1970.2154945594384,1.001400402828517
7829,1970.2168834488727,0.9998874970835314
7830,1970.218272338308,0.9994595174856578
7831,1970.219661227744,1.0009725085705434
7832,1970.2210501171787,0.9994488499981733
7833,1970.2224390066128,0.9992066553623278
7834,1970.223827896048,0.9991927449586482
7835,1970.2252167854824,1.0002366226139203
7836,1970.2266056749172,0.9982874593007733
7837,1970.2279945643525,0.9998618097736689
7838,1970.2293834537877,1.0013563674401815
7839,1970.2307723432216,0.998108501530735
7840,1970.232161232656,1.0003343367992774
7841,1970.2335501220907,1.0017200860934492
7842,1970.2349390115255,1.0023045790676937
7843,1970.2363279009608,0.9994762441060332
7844,1970.237716790396,1.000679024654873
7845,1970.2391056798303,1.0000329162729185
7846,1970.240494569265,0.9999031142852085
7847,1970.241883458932,0.9963448671599164
7848,1970.2432723483664,0.9976160049685561
7849,1970.2446612378012,0.998994671051038
7850,1970.2460501272365,1.0004925569736458
7851,1970.2474390166717,0.9994112151023286
7852,1970.248827906107,0.9987667281784718
7853,1970.2502167957748,1.0016317592970783
7854,1970.251605685209,0.998640937166056
7855,1970.252994574644,1.0005814811493157
7856,1970.254383464079,1.0023162706339765
7857,1970.2557723537464,1.0021966240943516
7858,1970.2571612431811,1.0008949346015568
7859,1972.7613309581209,1.0008296495781523
7860,1972.7627198489529,0.9997985729078614
7861,1972.764108739785,0.9991897580621525
7862,1972.7654976306164,1.0001656198172244
7863,1972.7668865214484,0.9981749813127379
7864,1972.7682754122795,1.001272819678204
7865,1972.7696643031109,1.0012694060822087
7866,1972.7710531939424,1.000194464703382
7867,1972.7724420847744,1.000984200136826
7868,1972.7738309756064,1.0013274372141239
7869,1972.7752198664384,1.0004544100384016
7870,1972.7766087572695,1.0006562389016063
7871,1972.7779976481013,1.000670746684585
7872,1972.7793865387011,0.9964503472761621
7873,1972.7807754295332,1.0013596103563769
7874,1972.7821643203647,1.000299006080729
7875,1972.783553211197,1.0023085900429878
7876,1972.7849421020285,0.9987373712529147
7877,1972.78633099286,0.9990549210203499
7878,1972.7877198836916,1.0006219322618564
7879,1972.7891087745231,0.9977671419312347
7880,1972.7904976653551,1.0025049571526004
7881,1972.7918865561871,0.9981661059631509
7882,1972.7932754467863,0.999898676610415
7883,1972.7946643376172,0.9982830216259797
7884,1972.7960532284485,1.0009585128269638
7885,1972.7974421192805,0.9983322627482076
7886,1972.7988310101125,1.0009154161775269
7887,1972.8002199009445,1.0019918936745513
7888,1972.801608791776,0.9982796933698846
7889,1972.8029976826076,1.0005377871205796
7890,1972.8043865734387,0.9987710805133654
7891,1972.8057754640383,1.0018987025038877
7892,1972.807164354871,0.9986581758258306
7893,1972.8085532457028,1.001099152981958
7894,1972.8099421365348,1.0013008965052628
7895,1972.811331027366,0.9986849725543915
7896,1972.8127199181968,1.0011774523400934
7897,1972.814108809029,0.9976342677071293
7898,1972.815497699861,1.001088912193973
7899,1972.81688659046,0.9987088677263564
7900,1972.818275481292,1.0001012735327184
7901,1972.8196643721235,1.0003805910250096
7902,1972.8210532629544,0.9996623704276608
7903,1972.8224421537864,1.000008594401454
7904,1972.8238310446184,0.9992428394798749
7905,1972.82521993545,1.0018557765342504
7906,1972.826608826049,0.999303601488586
7907,1972.8279977168804,0.9986213943289844
7908,1972.829386607712,1.0004756596734705
7909,1972.8307754985435,1.002002902521635
7910,1972.8321643893755,0.99871330540115
7911,1972.83494217104,0.9978602477619984
7912,1972.83633106164,0.999563888183205
7913,1972.837719952471,0.9990460456707629
7914,1972.839108843302,1.0001267048228812
7915,1972.840497734134,1.001419518966089
7916,1972.841886624966,0.9992489839526659
7917,1972.8432755157976,0.9968571625788667
7918,1972.8446644066296,1.0005045898995282
7919,1972.8460532972283,0.9998478140300895
7920,1972.8474421880596,1.0004812067669624
7921,1972.8488310788916,1.000141980664959
7922,1972.8502199697232,1.0001824317774997
7923,1972.851608860555,0.999699919983606
7924,1972.852997751387,1.0010791834453872
7925,1972.8543866419848,0.9997666557853082
7926,1972.8557755328168,1.000898092177852
7927,1972.8571644236483,1.000925486285712
7928,1972.8585533144803,0.9999019195266103
7929,1972.8599422053123,0.9988502759404495
7930,1972.8613310959115,0.9962143824530074
7931,1972.8627199867424,0.9994387798899882
7932,1972.8641088775744,0.9993201574291617
7933,1972.865497768407,0.9989958658096364
7934,1972.866886659239,0.9991994868107384
7935,1972.8682755500708,0.9997299596283619
7936,1972.8696644406696,1.0015934843519845
7937,1972.8710533315016,0.999467539436246
7938,1972.872442222333,0.9989697518002746
7939,1972.873831113164,1.0027113943703982
7940,1972.875220003996,1.0012518260628345
7941,1972.8766088945952,0.9976986993315349
7942,1972.8779977854272,1.0000170430515418
7943,1972.8793866762592,1.0022657494132503
7944,1972.8807755670905,0.9991923182591489
7945,1972.8821644579211,1.000499981544935
7946,1972.8835533485203,1.000691910979754
7947,1972.8849422393523,1.0011180130998303
7948,1972.8863311301843,1.0004020113398782
7949,1972.8877200210163,0.9971509025142367
7950,1972.889108911848,1.000285351696749
7951,1972.890497802446,1.0004968239686396
7952,1972.8918866932784,0.9992022176875344
7953,1972.893275584111,0.9971165958744869
7954,1972.8946644749428,0.9983435276149911
7955,1972.896053365542,0.9993498130443683
7956,1972.897442256373,1.000299006080729
7957,1972.8988311472044,0.9993496850345185
7958,1972.9002200380364,1.0007440536585777
7959,1972.901608928868,1.0010073272496924
7960,1972.9029978194676,1.0033795204465203
7961,1972.9043867102996,1.0015308021955263
7962,1972.9057756011305,0.9999210356641823
7963,1972.9071644919616,1.001453654926039
7964,1972.9085533825607,0.9996260156303141
7965,1972.9099422733927,0.9987570847697859
7966,1972.9113311642243,1.0015427497815086
7967,1972.9127200550563,1.001680573719807
7968,1972.9154978364868,0.9980913482108603
7969,1972.916886727318,0.9991441012157194
7970,1972.91827561815,0.9984564323025259
7971,1972.9196645087488,1.0007737519437343
7972,1972.9210533995813,1.0020886691210096
7973,1972.9224422904144,1.0026057435743527
7974,1972.9238311812453,0.9997017974614031
7975,1972.925220071844,0.9982610892717118
7976,1972.926608962676,1.0003286190259857
7977,1972.927997853508,0.9995614986660084
7978,1972.92938674434,0.9999947693376744
7979,1972.9307756349383,1.0004763423926695
7980,1972.9321645257696,1.0002070096686637
7981,1972.933553416601,1.0006258578972507
7982,1972.934942307433,0.9975547309204457
7983,1972.936331198032,1.0004573115949973
7984,1972.937720088864,1.0003825538427067
7985,1972.939108979696,1.0013986960305195
7986,1972.940497870294,0.9997249245742693
7987,1972.9418867611253,0.9996761954914406
7988,1972.9432756519573,0.9990390477989731
7989,1972.944664542789,1.0000328309330186
7990,1972.946053433388,1.0008785493407808
7991,1972.94744232422,1.0002200666733445
7992,1972.9488312150515,1.0001820050780004
7993,1972.9502201056505,1.0008369034696418
7994,1972.951608996483,0.9993970486789492
7995,1972.952997887315,0.9992844000111141
7996,1972.9543867781467,1.0014764406793057
7997,1972.955775668746,1.0011166476614324
7998,1972.9571645595768,1.0007356050084901
7999,1972.9585534504083,0.9984700866865059
8000,1972.9599423410075,0.9994743666282361
8001,1972.9613312318395,1.0006055470010804
8002,1972.962720122671,0.9992547870658574
8003,1972.9641090132704,0.9998150435085374
8004,1972.9654979041024,0.9977719209656277
8005,1972.966886794933,1.0022700164082443
8006,1972.9682756857644,0.9992280756771965
8007,1972.969664576364,1.001840500692173
8008,1972.971053467196,1.0001744951668112
8009,1972.972442358028,0.9992206511059074
8010,1972.9738312486263,0.9983119518520374
8011,1972.9752201394576,0.9985564506651796
8012,1972.976609030289,0.9996245648520162
8013,1972.9779979208888,0.9986500685353425
8014,1972.9793868117213,1.0018146427025107
8015,1972.980775702553,0.9996556285755708
8016,1972.982164593152,0.9988651250830277
8017,1972.9835534839835,0.9991474294718146
8018,1972.9849423748149,1.0000289479675744
8019,1972.9863312654136,0.9998368905229054
8020,1972.9877201562456,0.999231233253492
8021,1972.9891090470776,1.0013967332128224
8022,1972.9904979376768,0.9998454245128929
8023,1972.991886828508,1.002031662067893
8024,1972.993275719339,0.9989443205101117
8025,1972.994664609938,0.9974625638285806
8026,1972.99605350077,1.0010405244707437
8027,1972.997442391602,1.0003141965829068
8028,1972.998831282201,1.001810973086816
8029,1973.0002201730324,1.0033502488608632
8030,1973.0016090638635,0.997972640410134
8031,1973.002997954463,1.000608448557676
8032,1973.0043868452944,1.000088643227537
8033,1973.0057757358932,1.0026688097603604
8034,1973.007164626726,1.0011887598768268
8035,1973.0085535175588,0.9973718475150133
8036,1973.009942408157,0.9993976460582484
8037,1973.0113312989884,0.999639072634995
8038,1973.01272018982,0.9999988656528683
8039,1973.0141090804195,0.9975398817778675
8040,1973.0154979712515,1.0013154896281413
8041,1973.016886862083,0.9990311965281846
8042,1973.0182757526816,1.0010267847468637
8043,1973.019664643513,0.9991332630484352
8044,1973.021053534112,0.9984294648941654
8045,1973.022442424944,0.9994953602436053
8046,1973.023831315776,0.9995908555915656
8047,1973.0252202063743,1.000027113159727
8048,1973.026609097206,0.9997241565151704
8049,1973.0279979878044,1.0000993107150213
8050,1973.029386878636,1.0009890218411692
8051,1973.030775769468,0.9992219312044055
8052,1973.032164660067,1.0006614446354987
8053,1973.0335535508991,1.002173838341085
8054,1973.0349424414972,0.9984396203422505
8055,1973.0377202231616,0.9991386394621273
8056,1973.039109113761,0.9988597486693356
8057,1973.040498004593,1.0006634074531957
8058,1973.041886895192,1.0004990428060363
8059,1973.0432757860235,0.999813934089839
8060,1973.0446646768544,0.999173031441777
8061,1973.0460535674536,0.9997455768300391
8062,1973.047442458285,1.0003205970753974
8063,1973.0488313488845,1.0010251632887663
8064,1973.0502202397165,1.000194464703382
8065,1973.0516091305485,1.0006323437296412
8066,1973.0529980211463,1.000714355373421
8067,1973.0543869119776,1.0004666989839834
8068,1973.0557758025768,1.0041924683327306
8069,1973.0571646934088,1.0016106803418092
8070,1973.058553584008,0.9995485270012275
8071,1973.05994247484,0.9991703005649811
8072,1973.0613313654385,1.0007187503782649
8073,1973.0627202562691,0.9977767853399206
